

🇨🇳4K超清,#genre#
贾汪新闻综合,http://A/ku9/js/湘西卫视秒播.js?id=http://litchi-play-encrypted.jstv.com/applive/jiawang
铜山新闻综合,http://A/ku9/js/湘西卫视秒播.js?id=http://litchi-play-encrypted.jstv.com/applive/tongshan
常州新闻综合,http://A/ku9/js/湘西卫视秒播.js?id=http://litchi-play-encrypted.jstv.com/applive/czpro
武进新闻,http://A/ku9/js/湘西卫视秒播.js?id=http://litchi-play-encrypted.jstv.com/applive/wujin
苏州新闻综合,http://A/ku9/js/湘西卫视秒播.js?id=http://litchi-play-encrypted.jstv.com/applive/suzhou
吴江新闻综合,http://A/ku9/js/湘西卫视秒播.js?id=http://litchi-play-encrypted.jstv.com/applive/wujiang
南通新闻综合,http://A/ku9/js/湘西卫视秒播.js?id=http://litchi-play-encrypted.jstv.com/applive/nantong
连云港新闻综合,http://A/ku9/js/湘西卫视秒播.js?id=http://litchi-play-encrypted.jstv.com/applive/lianyungang
淮安综合,http://A/ku9/js/湘西卫视秒播.js?id=http://litchi-play-encrypted.jstv.com/applive/huaian
盱眙综合,http://A/ku9/js/湘西卫视秒播.js?id=http://litchi-play-encrypted.jstv.com/applive/xuyi
洪泽1套,http://A/ku9/js/湘西卫视秒播.js?id=http://litchi-play-encrypted.jstv.com/applive/hongze
盐城1套,http://A/ku9/js/湘西卫视秒播.js?id=http://litchi-play-encrypted.jstv.com/applive/yancheng
响水综合,http://A/ku9/js/湘西卫视秒播.js?id=http://litchi-play-encrypted.jstv.com/applive/xiangshui
镇江新闻综合,http://A/ku9/js/湘西卫视秒播.js?id=http://litchi-play-encrypted.jstv.com/applive/zhenjiang
泰州新闻综合,http://A/ku9/js/湘西卫视秒播.js?id=http://litchi-play-encrypted.jstv.com/applive/taizhou
靖江新闻,http://A/ku9/js/湘西卫视秒播.js?id=http://litchi-play-encrypted.jstv.com/applive/jingjiang
兴化新闻综合,http://A/ku9/js/湘西卫视秒播.js?id=http://litchi-play-encrypted.jstv.com/applive/xinghua
泰兴综合,http://A/ku9/js/湘西卫视秒播.js?id=http://litchi-play-encrypted.jstv.com/applive/taixing
宿迁综合,http://A/ku9/js/湘西卫视秒播.js?id=http://litchi-play-encrypted.jstv.com/applive/suqian
泗阳综合,http://A/ku9/js/湘西卫视秒播.js?id=http://litchi-play-encrypted.jstv.com/applive/siyang

江西卫视,http://A/ku9/js/湘西卫视秒播.js?id=http://jsp-tv-live.jxtvcn.com.cn/live-jsp/tv_jxtv1
江西都市,http://A/ku9/js/湘西卫视秒播.js?id=http://jsp-tv-live.jxtvcn.com.cn/live-jsp/tv_jxtv2
江西经济,http://A/ku9/js/湘西卫视秒播.js?id=http://jsp-tv-live.jxtvcn.com.cn/live-jsp/tv_jxtv3_hd
江西影视,http://A/ku9/js/湘西卫视秒播.js?id=http://jsp-tv-live.jxtvcn.com.cn/live-jsp/tv_jxtv4
江西公共,http://A/ku9/js/湘西卫视秒播.js?id=http://jsp-tv-live.jxtvcn.com.cn/live-jsp/tv_jxtv5
江西少儿,http://A/ku9/js/湘西卫视秒播.js?id=http://jsp-tv-live.jxtvcn.com.cn/live-jsp/tv_jxtv6
江西新闻,http://A/ku9/js/湘西卫视秒播.js?id=http://jsp-tv-live.jxtvcn.com.cn/live-jsp/tv_jxtv7
陶瓷频道,http://A/ku9/js/湘西卫视秒播.js?id=http://jsp-tv-live.jxtvcn.com.cn/live-jsp/tv_taoci
风尚购物,http://A/ku9/js/湘西卫视秒播.js?id=http://jsp-tv-live.jxtvcn.com.cn/live-jsp/tv_fsgw
南昌新闻综合频道,http://A/ku9/js/湘西卫视秒播.js?id=http://play-live-jsp.jxtvcn.com.cn/live-city/tv_nanchang
九江新闻综合频道,http://A/ku9/js/湘西卫视秒播.js?id=http://play-live-jsp.jxtvcn.com.cn/live-city/tv_jiujiang
景德镇新闻综合频道,http://A/ku9/js/湘西卫视秒播.js?id=http://play-live-jsp.jxtvcn.com.cn/live-city/tv_jingdezhen
萍乡新闻综合频道,http://A/ku9/js/湘西卫视秒播.js?id=http://play-live-jsp.jxtvcn.com.cn/live-city/tv_pingxiang
新余新闻综合频道,http://A/ku9/js/湘西卫视秒播.js?id=http://play-live-jsp.jxtvcn.com.cn/live-city/tv_xinyu
鹰潭综合频道,http://A/ku9/js/湘西卫视秒播.js?id=http://play-live-jsp.jxtvcn.com.cn/live-city/tv_yingtan
赣州新闻综合频道,http://A/ku9/js/湘西卫视秒播.js?id=http://play-live-jsp.jxtvcn.com.cn/live-city/tv_ganzhou
宜春综合频道,http://A/ku9/js/湘西卫视秒播.js?id=http://play-live-jsp.jxtvcn.com.cn/live-city/tv_yichun
上饶新闻综合频道,http://A/ku9/js/湘西卫视秒播.js?id=http://play-live-jsp.jxtvcn.com.cn/live-city/tv_shangrao
吉安综合频道,http://A/ku9/js/湘西卫视秒播.js?id=http://play-live-jsp.jxtvcn.com.cn/live-city/tv_jian
抚州综合频道,http://A/ku9/js/湘西卫视秒播.js?id=http://play-live-jsp.jxtvcn.com.cn/live-city/tv_fuzhou


内蒙古卫视,http://A/ku9/js/湘西卫视秒播.js?id=http://livestream-bt.nmtv.cn/nmtv/3208526general
内蒙古蒙古语卫视,http://A/ku9/js/湘西卫视秒播.js?id=http://livestream-bt.nmtv.cn/nmtv/2315general
新闻综合,http://A/ku9/js/湘西卫视秒播.js?id=http://livestream-bt.nmtv.cn/nmtv/2316general
经济生活,http://A/ku9/js/湘西卫视秒播.js?id=http://livestream-bt.nmtv.cn/nmtv/2317general
少儿频道,http://A/ku9/js/湘西卫视秒播.js?id=http://livestream-bt.nmtv.cn/nmtv/2318general
文体娱乐,http://A/ku9/js/湘西卫视秒播.js?id=http://livestream-bt.nmtv.cn/nmtv/2319general
农牧频道,http://A/ku9/js/湘西卫视秒播.js?id=http://livestream-bt.nmtv.cn/nmtv/2320general
内蒙古蒙古语文化,http://A/ku9/js/湘西卫视秒播.js?id=http://livestream-bt.nmtv.cn/nmtv/2321general
呼和浩特,http://A/ku9/js/湘西卫视秒播.js?id=http://livestream-bt.nmtv.cn/nmtv/2331general
包头,http://A/ku9/js/湘西卫视秒播.js?id=http://livestream-bt.nmtv.cn/nmtv/2358general
乌海,http://A/ku9/js/湘西卫视秒播.js?id=http://livestream-bt.nmtv.cn/nmtv/2355general
赤峰,http://A/ku9/js/湘西卫视秒播.js?id=http://livestream-bt.nmtv.cn/nmtv/2351general
呼伦贝尔,http://A/ku9/js/湘西卫视秒播.js?id=http://livestream-bt.nmtv.cn/nmtv/2356general
兴安盟,http://A/ku9/js/湘西卫视秒播.js?id=http://livestream-bt.nmtv.cn/nmtv/2357general
通辽,http://A/ku9/js/湘西卫视秒播.js?id=http://livestream-bt.nmtv.cn/nmtv/2353general
锡林郭勒,http://A/ku9/js/湘西卫视秒播.js?id=http://livestream-bt.nmtv.cn/nmtv/2346general
乌兰察布,http://A/ku9/js/湘西卫视秒播.js?id=http://livestream-bt.nmtv.cn/nmtv/2354general
鄂尔多斯,http://A/ku9/js/湘西卫视秒播.js?id=http://livestream-bt.nmtv.cn/nmtv/2349general
巴彦淖尔,http://A/ku9/js/湘西卫视秒播.js?id=http://livestream-bt.nmtv.cn/nmtv/2348general
阿拉善,http://A/ku9/js/湘西卫视秒播.js?id=http://livestream-bt.nmtv.cn/nmtv/2347general



🇨🇳成都频道,#genre#
成都经济,https://www.pantxt.top/f/D1oi3/k-web/ku9/js/cdu.js?id=cdjj
成都生活,https://www.pantxt.top/f/D1oi3/k-web/ku9/js/cdu.js?id=cdsh
成都影视,https://www.pantxt.top/f/D1oi3/k-web/ku9/js/cdu.js?id=cdys
成都公共,https://www.pantxt.top/f/D1oi3/k-web/ku9/js/cdu.js?id=cdgg
成都少儿,https://www.pantxt.top/f/D1oi3/k-web/ku9/js/cdu.js?id=cdse
成都榕城先锋,https://www.pantxt.top/f/D1oi3/k-web/ku9/js/cdu.js?id=cdrc



🇹🇼中华电信,#genre#,JS=https://5266.kstore.space/slitv.js

  
 民视台湾台,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv001
 民视,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv155
 民视第一台,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv003
 民视综艺,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv004
 猪哥亮歌厅秀,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv006
 中天新闻,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv009
 非凡新闻,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv010
 影迷數位電影台,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv011
 視納華仁紀實頻道,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv013
 时尚运动X,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv014
 GLOBETROTTER,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv016
 amc电影台,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv017
 达文西频道,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv018
 八大精彩台,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv034
 八大综艺台,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv039
 中视,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv040
 华视,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv041
 公视戏剧,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv042
 客家电视台,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv043
 靖天卡通台,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv044
 靖洋戏剧台,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv045
 靖天综合台,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv046
 靖天日本台,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv047
 非凡商业,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv048
 采昌影剧,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv049
 台视新闻,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv051
 华视新闻,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv052
 GinxTV,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv053
 靖天欢乐台,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv054
 靖天映画,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv055
 台视财经,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv056
 靖洋卡通台,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv057
 靖天戏剧台,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv058
 古典音乐台,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv059
 靖天电影台,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv061
 靖天育乐台,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv062
 靖天国际台,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv063
 中视菁采,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv064
 靖天资讯台,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv065
 台视,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv066
 tvbs精采台,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv067
 tvbs欢乐台,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv068
 爱尔达娱乐,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv070
 tvbs新闻台,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv072
 tvbs,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv073
 中视新闻,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv074
 镜新闻,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv075
 CATCHPLAY电影台,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv076
 TRACE,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv077
 阿里郎,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv079
 中视经典,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv080
 TRACE,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv082
 MEZZO,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv083
 国会频道1,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv084
 国会频道2,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv085
 智林体育台,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv101
 国际财经,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv104
 第1商業台,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv109
 东森新闻,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv152
 东森财经新闻,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv153
 民视,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv155
 民视台湾台,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv156
 美国之音,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=litv-ftv03
 民视旅游,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=litv-ftv07
 民视影剧,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=litv-ftv09
 半岛新闻,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=litv-ftv10
 民视新闻台,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=litv-ftv13
 影迷數位紀實台,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=litv-ftv15
 好消息,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=litv-ftv16
 好消息2台,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=litv-ftv17
 龙华卡通,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=litv-xinchuang01
 龙华洋片,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=litv-xinchuang02
 龙华电影,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=litv-xinchuang03
 博斯魅力,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=litv-xinchuang04
 博斯高球1,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=litv-xinchuang05
 博斯高球2,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=litv-xinchuang06
 博斯运动1,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=litv-xinchuang07
 博斯运动2,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=litv-xinchuang08
 博斯网球,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=litv-xinchuang09
 博斯无限,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=litv-xinchuang10
 龙华日韩,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=litv-xinchuang11
 龙华偶像,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=litv-xinchuang12
 博斯无限2,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=litv-xinchuang13
 寰宇新闻台,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=litv-longturn14
 寰宇新闻台湾台,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=litv-longturn15
 亚洲旅游台,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=4gtv-4gtv076
 龙华戏剧,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=litv-xinchuang18
 Smart知识台,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=litv-xinchuang19
 生活英语台,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=litv-xinchuang20
 龙华经典,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=litv-xinchuang21
 台湾戏剧台,http://A/ku9/js/中华电信.js?key=湘西卫视2026&id=litv-xinchuang22
 
 
 
 
 

🇹🇼付费频道,#genre#

TVBS 歡樂台,http://127.0.0.1:18081/aHR0cDovLzY2LjkwLjk5LjE1NDo4Mjc4L3R2YnNodWFubGVfdHduL3BsYXlsaXN0Lm0zdTg/dGlkPXtUSUR9JnRzdW09e1RTVU19/index.m3u8
TVBS HD,http://127.0.0.1:18081/aHR0cDovLzY2LjkwLjk5LjE1NDo4Mjc4L3R2YnMvcGxheWxpc3QubTN1OD90aWQ9e1RJRH0mdHN1bT17VFNVTX0=/index.m3u8
中天娱乐 CTI Entertaiment,http://127.0.0.1:18081/aHR0cDovLzY2LjkwLjk5LjE1NDo4Mjc4L2N0aWVudC9wbGF5bGlzdC5tM3U4P3RpZD17VElEfSZ0c3VtPXtUU1VNfQ==/index.m3u8
中天综合 CTI Metro,http://127.0.0.1:18081/aHR0cDovLzY2LjkwLjk5LjE1NDo4Mjc4L2N0aXpob25naGUvcGxheWxpc3QubTN1OD90aWQ9e1RJRH0mdHN1bT17VFNVTX0=/index.m3u8
中天新闻台,http://127.0.0.1:18081/aHR0cDovLzY2LjkwLjk5LjE1NDo4Mjc4L2N0aWFzaWFfdHduL3BsYXlsaXN0Lm0zdTg/dGlkPXtUSUR9JnRzdW09e1RTVU19/index.m3u8
台视新闻,http://127.0.0.1:18081/aHR0cDovLzY2LjkwLjk5LjE1NDo4Mjc4L3R0dm5ld3NfdHduL3BsYXlsaXN0Lm0zdTg/dGlkPXtUSUR9JnRzdW09e1RTVU19/index.m3u8
台视综合台,http://127.0.0.1:18081/aHR0cDovLzY2LjkwLjk5LjE1NDo4Mjc4L3R0dnpob25naGUvcGxheWxpc3QubTN1OD90aWQ9e1RJRH0mdHN1bT17VFNVTX0=/index.m3u8
中视 HD,http://127.0.0.1:18081/aHR0cDovLzY2LjkwLjk5LjE1NDo4Mjc4L3pob25nc2hpaGRfdHduL3BsYXlsaXN0Lm0zdTg/dGlkPXtUSUR9JnRzdW09e1RTVU19/index.m3u8
民视 HD,http://127.0.0.1:18081/aHR0cDovLzY2LjkwLjk5LjE1NDo4Mjc4L2Z0dmhkX3RhaXdhbi9wbGF5bGlzdC5tM3U4P3RpZD17VElEfSZ0c3VtPXtUU1VNfQ==/index.m3u8
民视台湾台,http://127.0.0.1:18081/aHR0cDovLzY2LjkwLjk5LjE1NDo4Mjc4L2Z0dnRhaXdhbl90d24vcGxheWxpc3QubTN1OD90aWQ9e1RJRH0mdHN1bT17VFNVTX0=/index.m3u8
华视 CTS HD,http://127.0.0.1:18081/aHR0cDovLzY2LjkwLjk5LjE1NDo4Mjc4L2N0c2hkX3R3bi9wbGF5bGlzdC5tM3U4P3RpZD17VElEfSZ0c3VtPXtUU1VNfQ==/index.m3u8
天映频道,http://127.0.0.1:18081/aHR0cDovLzY2LjkwLjk5LjE1NDo4Mjc4L0NlbGVzdGlhbGluZG8vcGxheWxpc3QubTN1OD90aWQ9e1RJRH0mdHN1bT17VFNVTX0=/index.m3u8
天映经典,http://127.0.0.1:18081/aHR0cDovLzY2LjkwLjk5LjE1NDo4Mjc4L0NlbGVzdGlhbDIvcGxheWxpc3QubTN1OD90aWQ9e1RJRH0mdHN1bT17VFNVTX0=/index.m3u8



八大第一 GTV First,http://127.0.0.1:18081/aHR0cDovLzY2LjkwLjk5LjE1NDo4Mjc4L2JhZGFmaXJzdC9wbGF5bGlzdC5tM3U4P3RpZD17VElEfSZ0c3VtPXtUU1VNfQ==/index.m3u8
八大综合 GTV Metro,http://127.0.0.1:18081/aHR0cDovLzY2LjkwLjk5LjE1NDo4Mjc4L2JhZGF6aG9uZ2hlL3BsYXlsaXN0Lm0zdTg/dGlkPXtUSUR9JnRzdW09e1RTVU19/index.m3u8
八大戏剧 GTV Drama,http://127.0.0.1:18081/aHR0cDovLzY2LjkwLjk5LjE1NDo4Mjc4L2JhZGFkcmFtYS9wbGF5bGlzdC5tM3U4P3RpZD17VElEfSZ0c3VtPXtUU1VNfQ==/index.m3u8
八大娱乐 GTV Entertainment,http://127.0.0.1:18081/aHR0cDovLzY2LjkwLjk5LjE1NDo4Mjc4L2JhZGFlbnRlcnRhaW4vcGxheWxpc3QubTN1OD90aWQ9e1RJRH0mdHN1bT17VFNVTX0=/index.m3u8
HBO_HD,http://127.0.0.1:18081/aHR0cDovLzY2LjkwLjk5LjE1NDo4Mjc4L2hib2hkX3R3bi9wbGF5bGlzdC5tM3U4P3RpZD17VElEfSZ0c3VtPXtUU1VNfQ==/index.m3u8
HBO Signature Taiwan,http://127.0.0.1:18081/aHR0cDovLzY2LjkwLjk5LjE1NDo4Mjc4L2hib3NpZ25hdHVyZV90d24vcGxheWxpc3QubTN1OD90aWQ9e1RJRH0mdHN1bT17VFNVTX0=/index.m3u8
Hollywood Movies,http://127.0.0.1:18081/aHR0cDovLzY2LjkwLjk5LjE1NDo4Mjc4L2hvbGx5d29vZG1vdmllc190d24vcGxheWxpc3QubTN1OD90aWQ9e1RJRH0mdHN1bT17VFNVTX0=/index.m3u8
三立台湾 Sanli Taiwan,http://127.0.0.1:18081/aHR0cDovLzY2LjkwLjk5LjE1NDo4Mjc4L3NhbmxpdGFpd2FuL3BsYXlsaXN0Lm0zdTg/dGlkPXtUSUR9JnRzdW09e1RTVU19/index.m3u8
三立戏剧台,http://127.0.0.1:18081/aHR0cDovLzY2LjkwLjk5LjE1NDo4Mjc4L3NhbmxpeGlqdV90d24vcGxheWxpc3QubTN1OD90aWQ9e1RJRH0mdHN1bT17VFNVTX0=/index.m3u8
三立综合 Sanli Metro,http://127.0.0.1:18081/aHR0cDovLzUwLjcuMzguMjEwOjgyNzgvbHIvZExRT2RsbVdqTm55VlIyZ3hSeXVWUjZHejNmT1ZDc0lWQ2VsNmlJTWROMGgvcGxheWxpc3QubTN1OD9jdT1lNzg0NmEwNSZjZD0xOTg5M2E0NyZjcD1mMGU2MzVkNCZjbj0xMDA2MTM2MSZ0aWQ9e1RJRH0mdHN1bT17VFNVTX0=/index.m3u8
三立都会台,http://127.0.0.1:18081/aHR0cDovLzY2LjkwLjk5LjE1NDo4Mjc4L3NhbmxpZG91aHVpX3R3bi9wbGF5bGlzdC5tM3U4P3RpZD17VElEfSZ0c3VtPXtUU1VNfQ==/index.m3u8
东森综合 ETTV Metro,http://127.0.0.1:18081/aHR0cDovLzY2LjkwLjk5LjE1NDo4Mjc4L2V0dHZ6aG9uZ2hlL3BsYXlsaXN0Lm0zdTg/dGlkPXtUSUR9JnRzdW09e1RTVU19/index.m3u8
东森戏剧 ETTV Drama,http://127.0.0.1:18081/aHR0cDovLzY2LjkwLjk5LjE1NDo4Mjc4L2V0dHZkcmFtYS9wbGF5bGlzdC5tM3U4P3RpZD17VElEfSZ0c3VtPXtUU1VNfQ==/index.m3u8
公视2,http://127.0.0.1:18081/aHR0cDovLzY2LjkwLjk5LjE1NDo4Mjc4L2N0djJfdHduL3BsYXlsaXN0Lm0zdTg/dGlkPXtUSUR9JnRzdW09e1RTVU19/index.m3u8
大爱1台,http://127.0.0.1:18081/aHR0cDovLzY2LjkwLjk5LjE1NDo4Mjc4L2RhYWlfdHduL3BsYXlsaXN0Lm0zdTg/dGlkPXtUSUR9JnRzdW09e1RTVU19/index.m3u8
龙华戏剧 Lunghua Drama,http://127.0.0.1:18081/aHR0cDovLzY2LjkwLjk5LjE1NDo4Mjc4L2x1bmdodWF4aWp1X3R3bi9wbGF5bGlzdC5tM3U4P3RpZD17VElEfSZ0c3VtPXtUU1VNfQ==/index.m3u8
龙华经典台,http://127.0.0.1:18081/aHR0cDovLzY2LjkwLjk5LjE1NDo4Mjc4L2x1bmdodWFqaW5nZGlhbl90d24vcGxheWxpc3QubTN1OD90aWQ9e1RJRH0mdHN1bT17VFNVTX0=/index.m3u8
龙华偶像,http://127.0.0.1:18081/aHR0cDovLzY2LjkwLjk5LjE1NDo4Mjc4L2x1bmdodWFpZG9sX3R3bi9wbGF5bGlzdC5tM3U4P3RpZD17VElEfSZ0c3VtPXtUU1VNfQ==/index.m3u8
AXN Taiwan,http://127.0.0.1:18081/aHR0cDovLzY2LjkwLjk5LjE1NDo4Mjc4L2F4bl90d24vcGxheWxpc3QubTN1OD90aWQ9e1RJRH0mdHN1bT17VFNVTX0=/index.m3u8
靖天国际台,http://127.0.0.1:18081/aHR0cDovLzY2LjkwLjk5LjE1NDo4Mjc4L2ppbmd0aWFuaW50bF90d24vcGxheWxpc3QubTN1OD90aWQ9e1RJRH0mdHN1bT17VFNVTX0=/index.m3u8
CINEMAX,http://127.0.0.1:18081/aHR0cDovLzY2LjkwLjk5LjE1NDo4Mjc4L2NpbmVtYXhfdHduL3BsYXlsaXN0Lm0zdTg/dGlkPXtUSUR9JnRzdW09e1RTVU19/index.m3u8
年代新闻,http://127.0.0.1:18081/aHR0cDovLzY2LjkwLjk5LjE1NDo4Mjc4L25pYW5kYWluZXdzX3R3bi9wbGF5bGlzdC5tM3U4P3RpZD17VElEfSZ0c3VtPXtUU1VNfQ==/index.m3u8
纬来日本台,http://127.0.0.1:18081/aHR0cDovLzY2LjkwLjk5LjE1NDo4Mjc4L3ZpZGVvbGFuZGphcGFuL3BsYXlsaXN0Lm0zdTg/dGlkPXtUSUR9JnRzdW09e1RTVU19/index.m3u8
纬来电影台,http://127.0.0.1:18081/aHR0cDovLzY2LjkwLjk5LjE1NDo4Mjc4L3ZpZGVvbGFuZG1vdmllL3BsYXlsaXN0Lm0zdTg/dGlkPXtUSUR9JnRzdW09e1RTVU19/index.m3u8
纬来体育台,http://127.0.0.1:18081/aHR0cDovLzY2LjkwLjk5LjE1NDo4Mjc4L3ZpZGVvbGFuZHNwb3J0L3BsYXlsaXN0Lm0zdTg/dGlkPXtUSUR9JnRzdW09e1RTVU19/index.m3u8
纬来综合台,http://127.0.0.1:18081/aHR0cDovLzY2LjkwLjk5LjE1NDo4Mjc4L3ZpZGVvbGFuZHpvbmdoZS9wbGF5bGlzdC5tM3U4P3RpZD17VElEfSZ0c3VtPXtUU1VNfQ==/index.m3u8
纬来育乐,http://127.0.0.1:18081/aHR0cDovLzY2LjkwLjk5LjE1NDo4Mjc4L3ZpZGVvbGFuZHl1bGUvcGxheWxpc3QubTN1OD90aWQ9e1RJRH0mdHN1bT17VFNVTX0=/index.m3u8
纬来精彩,http://127.0.0.1:18081/aHR0cDovLzY2LjkwLjk5LjE1NDo4Mjc4L3ZpZGVvbGFuZHNwZWNpYWxfdHduL3BsYXlsaXN0Lm0zdTg/dGlkPXtUSUR9JnRzdW09e1RTVU19/index.m3u8
DW (Deutsch),http://127.0.0.1:18081/aHR0cDovLzUwLjcuMzguMjEwOjgyNzgvbHIvZExRT2RsbVdqV1NOWk5TTlZyZk9WQ3NJVkNlbDZpSU1kTjBoL3BsYXlsaXN0Lm0zdTg/Y3U9ZTc4NDZhMDUmY2Q9MTk4OTNhNDcmY3A9M2RiZGQxMDYmY249MTAwNjEzNjEmdGlkPXtUSUR9JnRzdW09e1RTVU19/index.m3u8
